ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
6243,1770781,2261915,5243416,6763644,Switzerland,MD,28,331,Negative,Media,Executive,Senior,Corner,46,Eligible
6246,111547,116033,52437,58599,Switzerland,Associate,4,4,Neutral,Media,Junior,Junior,Cubicle,23,Ineligible
6251,100904,104687,31003,28336,Switzerland,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,33,Ineligible
6254,92650,95477,26698,30051,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,12,Ineligible
6259,82835,84227,26009,26247,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,34,Ineligible
6264,76244,78432,21722,24545,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,3,Ineligible
6265,75963,80611,25509,23131,Switzerland,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,25,Ineligible
6275,125168,131399,66328,73691,Switzerland,Associate,4,4,Positive,Media,Junior,Junior,Cubicle,18,Ineligible
6276,296461,327189,240550,271096,Switzerland,VP,15,33,Neutral,Media,VP,Senior,Shared,23,Ineligible
6285,113494,120032,57438,56414,Switzerland,Associate,5,3,Neutral,Law,Junior,Junior,Cubicle,41,Ineligible
6286,95003,101163,27526,31825,Switzerland,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,7,Ineligible
6287,117838,129084,56392,61684,Switzerland,Associate,4,5,Neutral,Media,Junior,Junior,Cubicle,44,Ineligible
6288,77918,76079,22461,24670,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,9,Ineligible
6289,285737,334301,226072,258776,Switzerland,VP,11,32,Positive,Pharma,VP,Senior,Shared,32,Ineligible
6291,88964,101769,30287,33047,Switzerland,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,20,Ineligible
6295,94240,98570,26143,32376,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,29,Ineligible
6298,92445,96842,26856,30675,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
6299,87498,94929,30362,30850,Switzerland,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,40,Ineligible
6301,261922,290960,227386,217644,Switzerland,VP,11,29,Neutral,Tech,VP,Senior,Shared,29,Ineligible
6303,87295,86548,23675,23146,Switzerland,Analyst,0,0,Positive,Real Estate,Junior,Junior,Cubicle,17,Ineligible
6306,107855,117284,51930,61027,Switzerland,Associate,4,0,Positive,Pharma,Junior,Junior,Cubicle,30,Ineligible
6309,289045,338130,224568,290022,Switzerland,VP,12,31,Positive,Law,VP,Senior,Shared,7,Ineligible
6319,85174,90178,25237,28865,Switzerland,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,31,Ineligible
6324,242892,278305,193780,218365,Switzerland,VP,5,27,Positive,Media,VP,Senior,Shared,41,Ineligible
6327,266662,296212,207553,235953,Switzerland,VP,13,29,Neutral,Real Estate,VP,Senior,Shared,36,Ineligible
6328,89101,91990,25965,25036,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,11,Ineligible
6334,252294,287171,213346,218668,Switzerland,VP,7,26,Positive,Media,VP,Senior,Shared,44,Ineligible
6344,92448,88848,31657,29825,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,23,Ineligible
6349,80565,83338,25904,28835,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,38,Ineligible
6355,312252,348627,243680,255630,Switzerland,VP,12,37,Positive,Pharma,VP,Senior,Shared,24,Ineligible
6366,78238,86316,25406,23276,Switzerland,Analyst,1,0,Neutral,Law,Junior,Junior,Cubicle,26,Ineligible
6371,103625,108723,52969,55007,Switzerland,Associate,4,3,Neutral,Tech,Junior,Junior,Cubicle,11,Ineligible
6372,104021,107566,55198,55711,Switzerland,Associate,6,2,Neutral,Tech,Junior,Junior,Cubicle,26,Ineligible
6380,85335,91179,28923,23499,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,43,Ineligible
6384,258850,290254,204879,225607,Switzerland,VP,12,29,Neutral,Tech,VP,Senior,Shared,11,Ineligible
6398,86327,91430,23879,32005,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,46,Ineligible
6402,76280,83788,23243,24130,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,28,Ineligible
6409,268288,319570,211080,258544,Switzerland,VP,16,27,Neutral,Tech,VP,Senior,Shared,21,Ineligible
6415,125762,130448,58975,69478,Switzerland,Associate,6,4,Neutral,Tech,Junior,Junior,Cubicle,30,Ineligible
6417,129157,141135,62568,66259,Switzerland,Associate,6,4,Positive,Tech,Junior,Junior,Cubicle,35,Ineligible
6427,89533,99238,29560,31054,Switzerland,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,26,Ineligible
6435,282723,301273,231225,244379,Switzerland,VP,13,29,Positive,Real Estate,VP,Senior,Shared,23,Ineligible
6443,252709,282350,201811,227585,Switzerland,VP,8,29,Neutral,Tech,VP,Senior,Shared,36,Ineligible
6444,1589284,1997696,4747074,5889114,Switzerland,MD,23,291,Positive,Retail,Executive,Senior,Corner,30,Eligible
6447,107665,119031,50613,54375,Switzerland,Associate,4,3,Neutral,Real Estate,Junior,Junior,Cubicle,13,Ineligible
6457,82375,87194,21671,31598,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,5,Ineligible
6468,79153,84707,30922,26962,Switzerland,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,32,Ineligible
6477,84040,89595,26692,26910,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,5,Ineligible
6478,90852,90129,21818,29088,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,26,Ineligible
6480,89549,90944,28266,29404,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,22,Ineligible
6484,1909648,2561936,5625454,7690277,Switzerland,MD,19,364,Neutral,Pharma,Executive,Senior,Corner,47,Ineligible
6489,76859,76063,26293,24642,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,37,Ineligible
6492,71491,71465,20481,20481,Switzerland,Analyst,1,0,Neutral,Law,Junior,Junior,Cubicle,38,Ineligible
6494,1874085,2465624,5629619,7399910,Switzerland,MD,26,348,Positive,Real Estate,Executive,Senior,Corner,43,Eligible
6495,263533,309384,215571,238693,Switzerland,VP,14,27,Neutral,Law,VP,Senior,Shared,41,Ineligible
6499,127284,129710,65634,61329,Switzerland,Associate,5,3,Positive,Retail,Junior,Junior,Cubicle,36,Ineligible
6501,77484,81323,24274,18819,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,28,Ineligible
6505,1818490,2377390,5505186,7089380,Switzerland,MD,21,346,Negative,Law,Executive,Senior,Corner,21,Eligible
6506,84110,91861,20701,29679,Switzerland,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,20,Ineligible
6512,115957,116198,60925,58854,Switzerland,Associate,4,3,Positive,Media,Junior,Junior,Cubicle,46,Ineligible
6513,80517,86642,29201,22971,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,33,Ineligible
6517,1793846,2130832,5343379,6464700,Switzerland,MD,20,337,Positive,Real Estate,Executive,Senior,Corner,30,Ineligible
6518,1985032,2534721,5987149,7687013,Switzerland,MD,14,381,Positive,Retail,Executive,Senior,Corner,43,Ineligible
6533,90527,88595,28009,22193,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,7,Ineligible
6541,2058229,2611970,6213009,7740607,Switzerland,MD,27,390,Neutral,Law,Executive,Senior,Corner,30,Eligible
6545,95003,91203,25937,25722,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,27,Ineligible
6549,108576,120294,50488,62741,Switzerland,Associate,6,2,Neutral,Media,Junior,Junior,Cubicle,9,Ineligible
6551,82031,92410,24925,27916,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,42,Ineligible
6559,77539,87210,19730,29745,Switzerland,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,46,Ineligible
6571,280224,315260,211274,253567,Switzerland,VP,15,30,Neutral,Retail,VP,Senior,Shared,45,Ineligible
6586,122626,134870,67521,65223,Switzerland,Associate,6,4,Neutral,Tech,Junior,Junior,Cubicle,4,Ineligible
6590,82539,86960,24755,25057,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,34,Ineligible
6601,93812,91615,28254,23382,Switzerland,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
6606,85093,97794,26346,26785,Switzerland,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,31,Ineligible
6609,134587,146631,71896,77405,Switzerland,Associate,6,3,Positive,Pharma,Junior,Junior,Cubicle,18,Ineligible
6621,117231,126775,58285,59315,Switzerland,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,41,Ineligible
6625,279411,319593,213317,256412,Switzerland,VP,9,33,Neutral,Tech,VP,Senior,Shared,28,Ineligible
6634,119262,126772,63435,63742,Switzerland,Associate,7,3,Neutral,Real Estate,Junior,Junior,Cubicle,38,Ineligible
6638,76552,78745,18737,25699,Switzerland,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,4,Ineligible
6644,75198,79774,24587,22830,Switzerland,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,42,Ineligible
6647,82591,86188,28512,28308,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,35,Ineligible
6654,251799,274070,197823,210041,Switzerland,VP,9,30,Neutral,Pharma,VP,Senior,Shared,22,Ineligible
6655,312992,346279,256736,277127,Switzerland,VP,14,35,Positive,Real Estate,VP,Senior,Shared,27,Ineligible
6659,97337,106006,26231,31031,Switzerland,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,36,Ineligible
6660,76539,83525,20071,21375,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,41,Ineligible
6663,74291,76092,22952,23916,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,23,Ineligible
6670,83634,93744,18023,29360,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,36,Ineligible
6672,112967,124085,57254,63127,Switzerland,Associate,4,2,Positive,Media,Junior,Junior,Cubicle,38,Ineligible
6678,277046,329261,224025,253775,Switzerland,VP,11,32,Neutral,Real Estate,VP,Senior,Shared,12,Ineligible
6683,272290,316233,231017,243807,Switzerland,VP,8,30,Positive,Tech,VP,Senior,Shared,32,Ineligible
6692,128183,129059,62325,69973,Switzerland,Associate,5,4,Positive,Tech,Junior,Junior,Cubicle,5,Ineligible
6694,87880,94181,30906,29852,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,28,Ineligible
6695,109773,124496,54355,56425,Switzerland,Associate,7,2,Neutral,Pharma,Junior,Junior,Cubicle,34,Ineligible
6697,93197,93467,25361,26958,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,35,Ineligible
6700,237036,281632,185146,241665,Switzerland,VP,9,25,Neutral,Pharma,VP,Senior,Shared,45,Ineligible
6702,89161,93660,32338,27528,Switzerland,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,35,Ineligible
6703,114060,126060,51213,64286,Switzerland,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,34,Ineligible
6706,95930,100712,31528,32165,Switzerland,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,14,Ineligible
6708,325915,371700,258211,294449,Switzerland,VP,17,35,Positive,Tech,VP,Senior,Shared,38,Ineligible
6728,249446,256766,190943,209750,Switzerland,VP,11,24,Positive,Media,VP,Senior,Shared,44,Ineligible
6731,280828,321203,220647,262173,Switzerland,VP,13,29,Positive,Pharma,VP,Senior,Shared,1,Ineligible
6735,1722632,2259415,5178547,6699927,Switzerland,MD,18,325,Neutral,Tech,Executive,Senior,Corner,18,Ineligible
6736,117217,124413,57265,68094,Switzerland,Associate,5,3,Positive,Real Estate,Junior,Junior,Cubicle,47,Ineligible
6749,1598642,2191077,4884664,6583588,Switzerland,MD,27,291,Positive,Pharma,Executive,Senior,Corner,21,Eligible
6759,79884,79573,25930,24070,Switzerland,Analyst,1,0,Neutral,Tech,Junior,Junior,Cubicle,20,Ineligible
6764,78639,78580,20626,23658,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,17,Ineligible
6765,88302,87353,22574,28209,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,37,Ineligible
6766,115591,121229,60220,61714,Switzerland,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,2,Ineligible
6768,1918955,2384658,5744745,7088119,Switzerland,MD,23,364,Neutral,Tech,Executive,Senior,Corner,24,Eligible
6769,294042,328367,227823,259437,Switzerland,VP,13,34,Neutral,Retail,VP,Senior,Shared,27,Ineligible
6773,78352,84413,23551,28300,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,9,Ineligible
6776,74324,82050,19597,26367,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,15,Ineligible
6785,84125,86726,26213,26723,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,14,Ineligible
6786,102453,108318,55893,52069,Switzerland,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,37,Ineligible
6792,293617,311866,242993,243933,Switzerland,VP,13,31,Positive,Pharma,VP,Senior,Shared,20,Ineligible
6794,1740249,2228831,5292182,6619848,Switzerland,MD,16,331,Neutral,Real Estate,Executive,Senior,Corner,16,Ineligible
6819,112270,123179,54338,59635,Switzerland,Associate,4,1,Positive,Retail,Junior,Junior,Cubicle,17,Ineligible
6823,1856546,2390640,5592957,7075542,Switzerland,MD,20,352,Neutral,Pharma,Executive,Senior,Corner,22,Ineligible
6828,277459,317322,226878,236698,Switzerland,VP,14,31,Neutral,Tech,VP,Senior,Shared,17,Ineligible
6830,1563712,1896381,4663453,5692175,Switzerland,MD,16,291,Positive,Retail,Executive,Senior,Corner,14,Ineligible
6841,77316,79971,22685,24596,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,39,Ineligible
6842,1587905,2010691,4745224,5984869,Switzerland,MD,20,297,Neutral,Media,Executive,Senior,Corner,47,Ineligible
6848,117621,125193,56361,66102,Switzerland,Associate,5,5,Neutral,Pharma,Junior,Junior,Cubicle,30,Ineligible
6856,243783,260638,192382,205867,Switzerland,VP,12,22,Positive,Media,VP,Senior,Shared,30,Ineligible
6859,82545,86238,19093,25507,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,14,Ineligible
6865,76601,84472,20029,27804,Switzerland,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,16,Ineligible
6872,82368,84989,25748,23967,Switzerland,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,29,Ineligible
6873,291728,322491,224395,239303,Switzerland,VP,14,30,Positive,Media,VP,Senior,Shared,46,Ineligible
6874,118880,121996,59228,69886,Switzerland,Associate,4,4,Positive,Media,Junior,Junior,Cubicle,43,Ineligible
6875,121937,126319,63500,57876,Switzerland,Associate,4,5,Neutral,Pharma,Junior,Junior,Cubicle,9,Ineligible
6886,85977,89928,27460,25889,Switzerland,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,47,Ineligible
6890,258668,276212,201095,227996,Switzerland,VP,13,29,Neutral,Real Estate,VP,Senior,Shared,34,Ineligible
6893,118873,125110,60040,66253,Switzerland,Associate,5,2,Positive,Media,Junior,Junior,Cubicle,38,Ineligible
6904,296316,309293,226743,237093,Switzerland,VP,13,31,Positive,Media,VP,Senior,Shared,7,Ineligible
6907,1976985,2514445,5913714,7434477,Switzerland,MD,18,377,Positive,Retail,Executive,Senior,Corner,46,Ineligible
6914,91412,102535,26187,26826,Switzerland,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,31,Ineligible
6920,1741737,2116452,5258132,6356929,Switzerland,MD,20,327,Positive,Real Estate,Executive,Senior,Corner,41,Ineligible
6931,70015,68804,20756,21514,Switzerland,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,47,Ineligible
6932,81248,81814,23875,20537,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,23,Ineligible
6937,95230,96166,27782,27833,Switzerland,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,46,Ineligible
6942,121142,139397,60165,73987,Switzerland,Associate,5,3,Positive,Media,Junior,Junior,Cubicle,41,Ineligible
6955,117465,119368,57483,55973,Switzerland,Associate,5,2,Positive,Media,Junior,Junior,Cubicle,4,Ineligible
6957,86438,94504,24213,34762,Switzerland,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,3,Ineligible
6963,73417,72707,18287,18889,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,28,Ineligible
6964,278600,326978,213732,272148,Switzerland,VP,15,30,Neutral,Tech,VP,Senior,Shared,18,Ineligible
6966,89322,95523,21931,26199,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,24,Ineligible
6969,81187,79278,23507,21653,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,20,Ineligible
6987,84148,93950,22153,29891,Switzerland,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,41,Ineligible
7013,135630,150704,66646,76081,Switzerland,Associate,6,5,Positive,Real Estate,Junior,Junior,Cubicle,43,Ineligible
7019,90290,88104,26156,24819,Switzerland,Analyst,1,0,Positive,Pharma,Junior,Junior,Cubicle,16,Ineligible
7028,106971,115800,54672,55497,Switzerland,Associate,5,2,Neutral,Pharma,Junior,Junior,Cubicle,7,Ineligible
7034,94691,91648,30505,24450,Switzerland,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,4,Ineligible
7037,83017,93794,25353,28935,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,5,Ineligible
7044,129133,136632,62476,68998,Switzerland,Associate,5,3,Positive,Retail,Junior,Junior,Cubicle,2,Ineligible
7045,1888207,2499258,5735878,7536498,Switzerland,MD,15,364,Neutral,Media,Executive,Senior,Corner,26,Ineligible
7051,2103915,2707813,6214055,8043076,Switzerland,MD,13,410,Neutral,Pharma,Executive,Senior,Corner,1,Ineligible
7052,80554,86787,25624,25358,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,2,Ineligible
7056,120881,127924,63048,66097,Switzerland,Associate,6,2,Positive,Real Estate,Junior,Junior,Cubicle,27,Ineligible
7058,222825,249471,178801,206593,Switzerland,VP,8,22,Positive,Pharma,VP,Senior,Shared,8,Ineligible
7060,274623,298439,213984,240968,Switzerland,VP,16,28,Neutral,Tech,VP,Senior,Shared,35,Ineligible
7069,283164,302869,218171,232907,Switzerland,VP,16,31,Neutral,Pharma,VP,Senior,Shared,36,Ineligible
7075,87417,92629,28931,26544,Switzerland,Analyst,1,0,Positive,Media,Junior,Junior,Cubicle,18,Ineligible
7085,68189,81457,21412,27272,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,47,Ineligible
7090,103042,117771,50690,63503,Switzerland,Associate,4,2,Neutral,Pharma,Junior,Junior,Cubicle,20,Ineligible
7112,99026,106052,31182,32327,Switzerland,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,10,Ineligible
7117,93346,101222,25940,27695,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,9,Ineligible
7118,87397,93432,26868,24511,Switzerland,Analyst,3,0,Neutral,Retail,Junior,Junior,Cubicle,20,Ineligible
7123,1927342,2367148,5733104,7030548,Switzerland,MD,18,369,Neutral,Tech,Executive,Senior,Corner,39,Ineligible
7127,85905,92164,26030,23966,Switzerland,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,25,Ineligible
7130,78827,84494,20956,27036,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,29,Ineligible
7131,128050,128492,65067,62618,Switzerland,Associate,5,4,Positive,Real Estate,Junior,Junior,Cubicle,20,Ineligible
7132,267779,287298,204455,235995,Switzerland,VP,12,27,Positive,Pharma,VP,Senior,Shared,31,Ineligible
7136,289107,333066,232732,274342,Switzerland,VP,13,30,Positive,Tech,VP,Senior,Shared,34,Ineligible
7145,85709,90125,26660,30731,Switzerland,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,12,Ineligible
7146,246733,263377,206785,195472,Switzerland,VP,8,29,Neutral,Media,VP,Senior,Shared,36,Ineligible
7153,1789947,2186287,5362233,6488801,Switzerland,MD,24,332,Positive,Tech,Executive,Senior,Corner,34,Eligible
7159,77918,81689,23166,23869,Switzerland,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,12,Ineligible
7163,123615,154887,58766,72247,Switzerland,Associate,6,3,Neutral,Real Estate,Junior,Junior,Cubicle,40,Ineligible
7180,92090,90438,24538,28655,Switzerland,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,13,Ineligible
7181,75347,78160,20011,22546,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,29,Ineligible
7182,115579,124413,57596,58386,Switzerland,Associate,6,3,Neutral,Retail,Junior,Junior,Cubicle,32,Ineligible
7186,112673,123897,55623,65007,Switzerland,Associate,5,4,Neutral,Retail,Junior,Junior,Cubicle,10,Ineligible
7192,73855,75769,21389,21774,Switzerland,Analyst,2,0,Negative,Real Estate,Junior,Junior,Cubicle,31,Ineligible
7194,1854476,2399078,5619078,7294175,Switzerland,MD,23,351,Neutral,Tech,Executive,Senior,Corner,38,Eligible
7196,79196,84843,23322,31138,Switzerland,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,13,Ineligible
7206,107570,117075,49719,63548,Switzerland,Associate,6,2,Neutral,Real Estate,Junior,Junior,Cubicle,42,Ineligible
7209,79017,78125,23125,23545,Switzerland,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,23,Ineligible
7212,93171,97178,29148,22836,Switzerland,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,31,Ineligible
7213,252900,281597,191258,217884,Switzerland,VP,9,27,Neutral,Retail,VP,Senior,Shared,23,Ineligible
7214,295139,359766,234856,291760,Switzerland,VP,12,32,Positive,Tech,VP,Senior,Shared,20,Ineligible
7217,116880,125678,61665,60694,Switzerland,Associate,4,1,Positive,Retail,Junior,Junior,Cubicle,6,Ineligible
7218,108021,118732,54977,55386,Switzerland,Associate,6,3,Neutral,Pharma,Junior,Junior,Cubicle,4,Ineligible
7219,1800653,2164853,5505261,6467757,Switzerland,MD,14,346,Negative,Real Estate,Executive,Senior,Corner,25,Ineligible
7225,298704,344631,245034,262701,Switzerland,VP,16,30,Positive,Pharma,VP,Senior,Shared,14,Ineligible
7232,73542,78550,21359,24628,Switzerland,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,31,Ineligible
