ID,SalaryPY,SalaryCY,BonusPY,BonusCY,Region,Title,Years,Reports,Review,Sector,Level,Career,Office,Floor,Retirement
12193,71031,75798,21081,21923,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,20,Ineligible
12196,92089,99798,44100,47967,Europe,Associate,4,3,Neutral,Real Estate,Junior,Junior,Cubicle,11,Ineligible
12202,53651,60275,15922,21413,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,11,Ineligible
12203,60173,62619,17670,18999,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,19,Ineligible
12207,77318,79022,24268,26695,Europe,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,20,Ineligible
12229,53227,57234,14364,14494,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,2,Ineligible
12232,60094,65220,19617,19255,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,23,Ineligible
12240,76020,80854,22870,23970,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,7,Ineligible
12244,56114,60512,14394,18205,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,21,Ineligible
12254,97891,102289,50269,44819,Europe,Associate,3,3,Positive,Tech,Junior,Junior,Cubicle,1,Ineligible
12262,71611,77823,22239,21691,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,23,Ineligible
12263,73728,76988,20927,22207,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,20,Ineligible
12269,88372,94441,44564,47203,Europe,Associate,4,3,Neutral,Pharma,Junior,Junior,Cubicle,39,Ineligible
12276,68077,76400,19302,21360,Europe,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,19,Ineligible
12283,74271,87147,23234,24892,Europe,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,3,Ineligible
12298,1752852,2366405,5243385,6920165,Europe,MD,27,327,Positive,Tech,Executive,Senior,Corner,46,Eligible
12302,1950188,2424223,5746619,7284813,Europe,MD,16,375,Positive,Real Estate,Executive,Senior,Corner,34,Ineligible
12312,266025,295529,209790,244218,Europe,VP,15,30,Neutral,Media,VP,Senior,Shared,37,Ineligible
12348,83689,85969,41420,43501,Europe,Associate,5,0,Neutral,Tech,Junior,Junior,Cubicle,37,Ineligible
12357,263644,297431,206296,237770,Europe,VP,8,32,Positive,Tech,VP,Senior,Shared,30,Ineligible
12364,104980,112320,53499,56523,Europe,Associate,4,4,Positive,Real Estate,Junior,Junior,Cubicle,23,Ineligible
12373,63015,63522,19670,17469,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,20,Ineligible
12377,88449,98224,44096,48994,Europe,Associate,6,2,Neutral,Pharma,Junior,Junior,Cubicle,12,Ineligible
12378,72021,76088,19392,22560,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,22,Ineligible
12392,63057,71753,21444,22190,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,5,Ineligible
12408,63084,63946,18393,18112,Europe,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,16,Ineligible
12418,254887,280914,214675,220542,Europe,VP,14,30,Neutral,Pharma,VP,Senior,Shared,6,Ineligible
12422,75088,85707,22038,22667,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,23,Ineligible
12427,77980,86121,17546,31185,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,4,Ineligible
12433,1858684,2290435,5606031,6899774,Europe,MD,11,362,Positive,Retail,Executive,Senior,Corner,2,Ineligible
12437,111214,130717,56643,64820,Europe,Associate,6,3,Positive,Real Estate,Junior,Junior,Cubicle,37,Ineligible
12450,253829,291194,202500,237215,Europe,VP,15,28,Neutral,Real Estate,VP,Senior,Shared,1,Ineligible
12459,97015,101307,50547,54811,Europe,Associate,6,3,Neutral,Pharma,Junior,Junior,Cubicle,17,Ineligible
12468,72052,75326,24970,22300,Europe,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,19,Ineligible
12469,55934,57488,14307,17237,Europe,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,19,Ineligible
12473,52970,59305,16573,18215,Europe,Analyst,2,0,Negative,Law,Junior,Junior,Cubicle,1,Ineligible
12487,43890,47448,14626,13998,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,21,Ineligible
12499,76750,76902,20860,20204,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,16,Ineligible
12523,62566,63623,17174,15992,Europe,Analyst,1,0,Neutral,Retail,Junior,Junior,Cubicle,6,Ineligible
12524,267483,273488,203178,219595,Europe,VP,8,33,Positive,Media,VP,Senior,Shared,32,Ineligible
12541,59568,63484,16967,17233,Europe,Analyst,3,0,Neutral,Media,Junior,Junior,Cubicle,25,Ineligible
12578,54606,54411,16292,18171,Europe,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,2,Ineligible
12591,79450,84342,38963,44450,Europe,Associate,4,2,Neutral,Media,Junior,Junior,Cubicle,46,Ineligible
12602,103799,116761,49012,62367,Europe,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,32,Ineligible
12609,253118,292881,200511,232033,Europe,VP,13,30,Neutral,Media,VP,Senior,Shared,9,Ineligible
12616,101153,103856,52275,51690,Europe,Associate,5,3,Neutral,Real Estate,Junior,Junior,Cubicle,9,Ineligible
12618,75730,75287,26131,21183,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,25,Ineligible
12625,99416,108062,51166,59670,Europe,Associate,6,4,Neutral,Media,Junior,Junior,Cubicle,6,Ineligible
12627,76181,77949,27627,25070,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,28,Ineligible
12636,1783860,2097635,5437908,6156471,Europe,MD,15,345,Neutral,Pharma,Executive,Senior,Corner,39,Ineligible
12644,92925,97633,40477,44163,Europe,Associate,7,3,Neutral,Retail,Junior,Junior,Cubicle,41,Ineligible
12649,71849,77531,21838,24008,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,27,Ineligible
12656,73233,88193,21806,27930,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,38,Ineligible
12659,243605,294738,198699,229195,Europe,VP,14,24,Positive,Pharma,VP,Senior,Shared,38,Ineligible
12661,232394,249227,181560,200322,Europe,VP,7,25,Positive,Pharma,VP,Senior,Shared,1,Ineligible
12672,284324,298316,225879,243213,Europe,VP,15,35,Neutral,Tech,VP,Senior,Shared,32,Ineligible
12679,87420,95775,39697,44014,Europe,Associate,6,2,Neutral,Tech,Junior,Junior,Cubicle,20,Ineligible
12687,62370,69134,23979,22802,Europe,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,32,Ineligible
12704,59445,58224,17129,19773,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,11,Ineligible
12707,76137,79628,20369,22651,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,2,Ineligible
12708,67504,72449,21272,20488,Europe,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,29,Ineligible
12710,59302,60955,19477,14737,Europe,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,17,Ineligible
12713,106779,120106,53771,59734,Europe,Associate,5,3,Positive,Tech,Junior,Junior,Cubicle,40,Ineligible
12718,63004,68889,18468,18246,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,9,Ineligible
12719,68700,71663,20979,16228,Europe,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,4,Ineligible
12735,227572,253580,182668,205021,Europe,VP,7,27,Neutral,Real Estate,VP,Senior,Shared,29,Ineligible
12736,68849,70651,23050,17738,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,31,Ineligible
12757,71331,74120,21773,21883,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,2,Ineligible
12777,77872,81711,24799,23412,Europe,Analyst,2,0,Positive,Law,Junior,Junior,Cubicle,31,Ineligible
12793,111193,131678,51540,60691,Europe,Associate,6,4,Positive,Tech,Junior,Junior,Cubicle,7,Ineligible
12847,50201,55845,15258,14590,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,12,Ineligible
12879,221924,247658,158824,186055,Europe,VP,7,27,Neutral,Pharma,VP,Senior,Shared,32,Ineligible
12907,69866,72649,20383,22937,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,32,Ineligible
12912,72930,73552,23228,19072,Europe,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,6,Ineligible
12918,92099,98075,48670,48922,Europe,Associate,4,2,Positive,Tech,Junior,Junior,Cubicle,39,Ineligible
12935,76198,77369,22764,24435,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,15,Ineligible
12941,68955,80818,19759,21380,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,16,Ineligible
12943,92497,99756,49794,49281,Europe,Associate,4,2,Positive,Media,Junior,Junior,Cubicle,15,Ineligible
12949,66445,71021,23089,21163,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,10,Ineligible
12964,1647494,2079088,4900426,6261408,Europe,MD,21,310,Positive,Pharma,Executive,Senior,Corner,2,Eligible
12971,67521,72695,21166,20111,Europe,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,14,Ineligible
12982,248458,247292,183712,203337,Europe,VP,11,30,Neutral,Law,VP,Senior,Shared,21,Ineligible
12989,226658,258222,181045,204238,Europe,VP,6,28,Neutral,Tech,VP,Senior,Shared,5,Ineligible
13001,80157,86051,24077,29029,Europe,Analyst,3,0,Positive,Media,Junior,Junior,Cubicle,36,Ineligible
13014,224170,259128,189786,184647,Europe,VP,12,23,Neutral,Tech,VP,Senior,Shared,29,Ineligible
13020,271294,298815,224286,257309,Europe,VP,15,30,Positive,Pharma,VP,Senior,Shared,17,Ineligible
13035,240816,261465,205892,204991,Europe,VP,11,28,Neutral,Real Estate,VP,Senior,Shared,43,Ineligible
13041,1936041,2405680,5774305,7222804,Europe,MD,15,378,Neutral,Media,Executive,Senior,Corner,40,Ineligible
13052,72827,79022,25114,21010,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,10,Ineligible
13053,263229,280981,210921,223549,Europe,VP,14,28,Positive,Media,VP,Senior,Shared,7,Ineligible
13060,87942,85014,41493,41350,Europe,Associate,5,3,Neutral,Retail,Junior,Junior,Cubicle,11,Ineligible
13077,246938,267506,188219,207903,Europe,VP,13,24,Positive,Tech,VP,Senior,Shared,6,Ineligible
13080,107022,116016,52693,56686,Europe,Associate,5,4,Positive,Real Estate,Junior,Junior,Cubicle,45,Ineligible
13083,254028,301813,208118,245169,Europe,VP,13,30,Neutral,Pharma,VP,Senior,Shared,28,Ineligible
13084,78268,93165,22083,30231,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,28,Ineligible
13089,66473,70579,20486,20597,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,19,Ineligible
13097,93791,92977,50637,48848,Europe,Associate,3,3,Positive,Pharma,Junior,Junior,Cubicle,30,Ineligible
13105,75270,80377,20784,24016,Europe,Analyst,3,0,Positive,Tech,Junior,Junior,Cubicle,38,Ineligible
13122,60070,64493,19216,20461,Europe,Analyst,1,0,Neutral,Real Estate,Junior,Junior,Cubicle,35,Ineligible
13141,289642,353680,226579,281550,Europe,VP,18,30,Positive,Real Estate,VP,Senior,Shared,10,Ineligible
13142,60783,67225,15254,15789,Europe,Analyst,3,0,Neutral,Real Estate,Junior,Junior,Cubicle,23,Ineligible
13153,72410,75971,23165,22475,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,31,Ineligible
13157,1825044,2336570,5478100,7049010,Europe,MD,16,349,Positive,Tech,Executive,Senior,Corner,2,Ineligible
13180,110467,115170,51717,60408,Europe,Associate,6,4,Positive,Retail,Junior,Junior,Cubicle,18,Ineligible
13189,239000,278036,197861,234514,Europe,VP,9,30,Neutral,Real Estate,VP,Senior,Shared,46,Ineligible
13191,111972,133910,57411,72058,Europe,Associate,6,3,Positive,Tech,Junior,Junior,Cubicle,24,Ineligible
13203,88974,95316,41732,50022,Europe,Associate,5,3,Neutral,Media,Junior,Junior,Cubicle,1,Ineligible
13211,80409,81717,23606,23584,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,44,Ineligible
13217,71383,70083,24100,22312,Europe,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,14,Ineligible
13218,51863,50875,16352,17091,Europe,Analyst,1,0,Neutral,Pharma,Junior,Junior,Cubicle,19,Ineligible
13221,70625,82945,16933,24087,Europe,Analyst,1,0,Positive,Tech,Junior,Junior,Cubicle,19,Ineligible
13256,266664,296287,210280,236897,Europe,VP,15,31,Neutral,Law,VP,Senior,Shared,14,Ineligible
13258,56232,63901,18424,19757,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,27,Ineligible
13264,88002,91024,41791,40868,Europe,Associate,4,3,Neutral,Real Estate,Junior,Junior,Cubicle,22,Ineligible
13269,58923,62794,20690,18725,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,23,Ineligible
13271,57428,60934,15752,18298,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,17,Ineligible
13279,97451,102085,47856,54121,Europe,Associate,6,1,Positive,Pharma,Junior,Junior,Cubicle,8,Ineligible
13285,265671,301950,217653,242279,Europe,VP,12,30,Positive,Tech,VP,Senior,Shared,6,Ineligible
13294,2013968,2634695,6070146,7994757,Europe,MD,24,389,Neutral,Tech,Executive,Senior,Corner,42,Eligible
13304,59139,58548,16806,15954,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,47,Ineligible
13318,71706,71492,21558,22502,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,47,Ineligible
13326,1842113,2346563,5521688,6984038,Europe,MD,30,343,Positive,Pharma,Executive,Senior,Corner,38,Eligible
13341,57278,60836,17238,21503,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,40,Ineligible
13343,70520,72015,20819,21907,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,8,Ineligible
13347,91414,91581,41896,42876,Europe,Associate,5,2,Neutral,Pharma,Junior,Junior,Cubicle,11,Ineligible
13359,71686,77608,17990,25771,Europe,Analyst,3,0,Positive,Real Estate,Junior,Junior,Cubicle,4,Ineligible
13372,56401,58203,14364,16623,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,36,Ineligible
13387,1622428,1971277,4794994,5911553,Europe,MD,13,312,Neutral,Pharma,Executive,Senior,Corner,23,Ineligible
13405,263405,311401,202446,252969,Europe,VP,14,28,Positive,Real Estate,VP,Senior,Shared,35,Ineligible
13422,82314,87011,39921,41122,Europe,Associate,6,2,Neutral,Real Estate,Junior,Junior,Cubicle,7,Ineligible
13466,61537,64367,19641,18081,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,37,Ineligible
13484,96940,109309,47618,58114,Europe,Associate,5,2,Positive,Real Estate,Junior,Junior,Cubicle,3,Ineligible
13490,105331,112730,52149,59036,Europe,Associate,4,3,Positive,Pharma,Junior,Junior,Cubicle,10,Ineligible
13492,268186,311299,211709,218292,Europe,VP,17,29,Neutral,Media,VP,Senior,Shared,23,Ineligible
13497,244406,263711,184442,203347,Europe,VP,14,29,Neutral,Retail,VP,Senior,Shared,7,Ineligible
13502,68466,74957,21511,19035,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,36,Ineligible
13503,1786178,2376391,5334616,7193582,Europe,MD,21,341,Neutral,Real Estate,Executive,Senior,Corner,8,Eligible
13507,64530,69575,23049,19681,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,29,Ineligible
13510,290225,297001,224787,220757,Europe,VP,14,33,Positive,Pharma,VP,Senior,Shared,21,Ineligible
13514,56479,56131,18041,17012,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,31,Ineligible
13533,275761,304935,222870,249988,Europe,VP,12,35,Neutral,Media,VP,Senior,Shared,34,Ineligible
13543,1738982,2084818,5255603,6155390,Europe,MD,19,332,Neutral,Retail,Executive,Senior,Corner,47,Ineligible
13549,80839,88053,26984,32211,Europe,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,17,Ineligible
13553,93851,102611,48015,50999,Europe,Associate,5,4,Neutral,Media,Junior,Junior,Cubicle,42,Ineligible
13556,1917151,2320233,5649218,7029690,Europe,MD,29,364,Neutral,Retail,Executive,Senior,Corner,5,Eligible
13561,102334,118976,55466,60496,Europe,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,10,Ineligible
13569,74069,74588,22814,21542,Europe,Analyst,1,0,Positive,Retail,Junior,Junior,Cubicle,5,Ineligible
13596,74433,82179,23119,24056,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,6,Ineligible
13612,91171,90727,44114,46192,Europe,Associate,5,3,Neutral,Pharma,Junior,Junior,Cubicle,19,Ineligible
13649,60377,66429,17223,18130,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,4,Ineligible
13666,58479,58549,20323,17912,Europe,Analyst,3,0,Neutral,Pharma,Junior,Junior,Cubicle,10,Ineligible
13687,106786,117788,55984,58964,Europe,Associate,5,3,Positive,Media,Junior,Junior,Cubicle,23,Ineligible
13689,247554,292028,202613,232338,Europe,VP,9,32,Neutral,Tech,VP,Senior,Shared,39,Ineligible
13690,68974,76171,24543,23031,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,47,Ineligible
13694,111996,119391,63951,67863,Europe,Associate,5,5,Positive,Retail,Junior,Junior,Cubicle,21,Ineligible
13704,1605389,1998084,4733586,5995228,Europe,MD,19,302,Positive,Pharma,Executive,Senior,Corner,31,Ineligible
13708,63768,65651,21424,20383,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,24,Ineligible
13710,1607196,2091841,4868598,6312069,Europe,MD,19,304,Neutral,Tech,Executive,Senior,Corner,10,Ineligible
13712,103435,115466,51426,60548,Europe,Associate,5,3,Positive,Pharma,Junior,Junior,Cubicle,3,Ineligible
13729,247680,283226,195662,210976,Europe,VP,11,29,Neutral,Retail,VP,Senior,Shared,1,Ineligible
13731,59611,57297,18572,17760,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,41,Ineligible
13736,59983,66066,16907,18860,Europe,Analyst,2,0,Neutral,Pharma,Junior,Junior,Cubicle,46,Ineligible
13741,102521,109741,51782,50213,Europe,Associate,5,2,Positive,Pharma,Junior,Junior,Cubicle,46,Ineligible
13763,72991,74174,24521,22682,Europe,Analyst,3,0,Positive,Retail,Junior,Junior,Cubicle,8,Ineligible
13766,1723792,2184260,5159644,6504662,Europe,MD,17,332,Neutral,Media,Executive,Senior,Corner,45,Ineligible
13767,76227,88464,19264,27398,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,26,Ineligible
13773,106868,114321,57308,55252,Europe,Associate,6,2,Positive,Pharma,Junior,Junior,Cubicle,15,Ineligible
13801,76581,77457,23405,24119,Europe,Analyst,2,0,Positive,Pharma,Junior,Junior,Cubicle,41,Ineligible
13854,105552,113135,51140,58748,Europe,Associate,6,4,Neutral,Real Estate,Junior,Junior,Cubicle,18,Ineligible
13866,52062,57021,14887,17252,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,45,Ineligible
13872,54754,59519,18187,14627,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,4,Ineligible
13874,1733747,2196815,5200411,6418346,Europe,MD,29,325,Neutral,Pharma,Executive,Senior,Corner,36,Eligible
13877,1789767,2244444,5420545,6754264,Europe,MD,13,347,Neutral,Retail,Executive,Senior,Corner,4,Ineligible
13880,63520,66112,17450,19929,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,16,Ineligible
13899,57752,63493,18336,18446,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,43,Ineligible
13904,81762,91164,20811,31959,Europe,Analyst,2,0,Positive,Tech,Junior,Junior,Cubicle,13,Ineligible
13920,53897,56215,14772,17113,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,47,Ineligible
13925,81925,86511,38855,43972,Europe,Associate,4,2,Neutral,Retail,Junior,Junior,Cubicle,12,Ineligible
13926,59393,66037,15844,16464,Europe,Analyst,2,0,Neutral,Law,Junior,Junior,Cubicle,37,Ineligible
13932,55505,56016,17399,16401,Europe,Analyst,2,0,Negative,Media,Junior,Junior,Cubicle,39,Ineligible
13936,72049,71607,21257,19126,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,12,Ineligible
13937,52367,54584,15773,15697,Europe,Analyst,2,0,Neutral,Real Estate,Junior,Junior,Cubicle,30,Ineligible
13948,61675,71298,19941,21500,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,29,Ineligible
13951,109587,115140,57382,59093,Europe,Associate,6,2,Positive,Real Estate,Junior,Junior,Cubicle,5,Ineligible
13955,81514,88056,23621,24128,Europe,Analyst,2,0,Positive,Retail,Junior,Junior,Cubicle,10,Ineligible
13977,102398,106339,51907,51142,Europe,Associate,6,3,Positive,Media,Junior,Junior,Cubicle,27,Ineligible
13984,90334,99008,47123,50373,Europe,Associate,4,3,Neutral,Pharma,Junior,Junior,Cubicle,34,Ineligible
13986,1581747,2061095,4673519,6217720,Europe,MD,21,297,Neutral,Tech,Executive,Senior,Corner,35,Eligible
13988,66326,64865,25840,21042,Europe,Analyst,3,0,Neutral,Law,Junior,Junior,Cubicle,26,Ineligible
13998,1952249,2569555,5796729,7630790,Europe,MD,22,377,Neutral,Retail,Executive,Senior,Corner,22,Eligible
13999,56666,59354,17555,20446,Europe,Analyst,3,0,Neutral,Tech,Junior,Junior,Cubicle,8,Ineligible
14016,68850,74152,23485,19462,Europe,Analyst,2,0,Positive,Media,Junior,Junior,Cubicle,18,Ineligible
14022,69087,76679,20396,23503,Europe,Analyst,1,0,Positive,Real Estate,Junior,Junior,Cubicle,17,Ineligible
14024,53828,57186,15410,19088,Europe,Analyst,2,0,Neutral,Media,Junior,Junior,Cubicle,17,Ineligible
14026,91054,95434,47126,54054,Europe,Associate,5,4,Neutral,Pharma,Junior,Junior,Cubicle,41,Ineligible
14033,261432,292305,202380,232178,Europe,VP,11,30,Positive,Real Estate,VP,Senior,Shared,29,Ineligible
14042,60607,65493,16874,20915,Europe,Analyst,2,0,Neutral,Retail,Junior,Junior,Cubicle,6,Ineligible
14051,80603,83201,25879,25292,Europe,Analyst,2,0,Positive,Real Estate,Junior,Junior,Cubicle,4,Ineligible
14054,64113,69720,19181,21774,Europe,Analyst,2,0,Neutral,Tech,Junior,Junior,Cubicle,43,Ineligible
14061,2129006,2714030,6486816,8054929,Europe,MD,22,410,Positive,Pharma,Executive,Senior,Corner,4,Eligible
14064,1825674,2261416,5426241,6735201,Europe,MD,22,348,Neutral,Tech,Executive,Senior,Corner,36,Eligible
14065,97522,98776,51776,47000,Europe,Associate,5,2,Positive,Real Estate,Junior,Junior,Cubicle,30,Ineligible
14068,260788,293009,216069,230992,Europe,VP,10,33,Neutral,Retail,VP,Senior,Shared,29,Ineligible
14075,77812,79959,25150,24325,Europe,Analyst,3,0,Positive,Pharma,Junior,Junior,Cubicle,13,Ineligible
14106,98700,104512,49790,52730,Europe,Associate,5,2,Positive,Media,Junior,Junior,Cubicle,2,Ineligible
14119,1951108,2532686,5891378,7567481,Europe,MD,16,380,Neutral,Law,Executive,Senior,Corner,16,Ineligible
